label,chr1,x1,x2,chr2,y1,y2
1,2,238030000,238040000,2,238475000,238490000
1,6,108860000,108880000,6,109100000,109105000
0,1,222710993,222726282,1,223074481,223095817
1,9,94890000,94900000,9,95050000,95060000
0,20,6632844,6676207,20,6714868,6724723
0,16,46902543,47037666,16,47114027,47136906
1,6,42690000,42700000,6,42840000,42850000
0,20,115136,122013,20,233817,263571
0,6,4666112,4698686,6,4770168,4811704
0,12,71571534,71580311,12,71982935,72004068
0,12,45931816,45944868,12,46106851,46145137
0,12,7946452,7966412,12,8319780,8336717
0,6,2241714,2249959,6,2365000,2417028
0,21,30435285,30451358,21,31119823,31130860
0,2,215236212,215247933,2,215692453,215698916
0,19,33986335,34019839,19,34192695,34204888
0,20,6100721,6115946,20,6311975,6332438
1,10,104260000,104270000,10,104330000,104335000
0,2,99575786,99583695,2,99792236,99821013
0,18,65044955,65051702,18,65164238,65216684
0,12,43546927,43557630,12,43662395,43704524
0,9,11685073,11695764,9,12065196,12081547
0,16,6421987,6429556,16,6566361,6581750
0,1,115315724,115332693,1,115367727,115393494
0,17,10544540,10555293,17,10787759,10795874
0,12,22322670,22329887,12,22475438,22512779
0,18,40023667,40038742,18,40262080,40274095
0,17,53101184,53113931,17,53147095,53168006
0,17,43815344,43835691,17,44043631,44054652
0,17,12380412,12410427,17,12607803,12620742
0,1,89608693,89621864,1,89894617,89901952
0,10,38102567,38135752,10,39078551,39096383
1,2,12840000,12870000,2,13140000,13150000
0,6,139994534,140006935,6,140394133,140410768
0,13,98560262,98567695,13,98723845,98743907
0,16,4299004,4489561,16,4631056,4640219
0,1,35046279,35071012,1,35612952,35674869
0,10,129555368,129573895,10,129639468,129690036
1,10,91400000,91410000,10,91450000,91460000
0,10,22704213,22736165,10,23200032,23203437
1,10,65280000,65290000,10,65380000,65395000
0,12,76227288,76252101,12,76318429,76355644
0,3,143460268,143503857,3,144365232,144373119
0,19,40641481,40665434,19,40763284,40797466
0,20,59983450,60000585,20,60195479,60207702
1,18,3280000,3290000,18,3590000,3600000
0,19,58783294,58844621,19,58969530,59004721
1,12,57400000,57410000,12,57445000,57465000
0,15,94636820,94693827,15,94694661,94715828
0,16,75485755,75510581,16,75542723,75560778
1,19,12870000,12880000,19,12910000,12915000
1,1,39320000,39340000,1,39450000,39460000
0,6,99121621,99128980,6,99275166,99298059
0,16,13569003,13583503,16,13683425,13689620
0,1,180817831,180825568,1,181678336,181693713
0,1,4802345,4812026,1,5069882,5081725
0,6,164097040,164123247,6,164145349,164153978
0,19,32110281,32121570,19,32256630,32264351
0,1,78216065,78231402,1,78267249,78278427
0,2,23971096,24054027,2,24172828,24198224
0,20,37647497,37691663,20,37722284,37744696
0,10,14985643,15026576,10,15084008,15107405
1,18,21935000,21950000,18,22065000,22070000
0,1,78676272,78712623,1,78784291,78826654
0,19,24124492,24145960,19,24359853,24376152
0,16,31782700,31796921,16,31924733,31931020
1,12,108070000,108090000,12,108270000,108280000
0,15,83344232,83352341,15,83414628,83426641
0,3,101929047,101969223,3,102067262,102082954
0,20,39515655,39536966,20,39823406,39839107
0,18,40011936,40021533,18,41110414,41122279
1,13,28400000,28410000,13,28550000,28560000
0,2,214689120,214720459,2,214863602,214890499
0,1,110974994,110978239,1,111117336,111190236
1,2,178125000,178130000,2,178195000,178210000
0,6,56004640,56018853,6,56243129,56253664
0,16,87284629,87291238,16,87393752,87401969
0,6,106700688,106711441,6,106986728,107023175
0,1,185077332,185086605,1,185443142,185468903
0,19,45034072,45049521,19,45223971,45234161
0,1,160246811,160268161,1,160787069,160796144
1,1,47640000,47650000,1,47890000,47900000
0,17,67885572,67920857,17,68093354,68101291
0,2,24904385,24926439,2,25125266,25153815
0,17,19854940,19883985,17,19984430,20002363
0,20,16537049,16542160,20,16728297,16732426
0,3,53754158,53759791,3,54247635,54269064
0,19,36475627,36515104,19,36588753,36594208
0,1,227693364,227702581,1,227737794,227774231
1,18,43560000,43570000,18,43650000,43670000
1,1,155245000,155250000,1,155285000,155290000
0,1,166839648,166858852,1,166940762,166959674
0,1,90951544,90958877,1,91521906,91538835
1,3,158440000,158450000,3,158510000,158520000
0,3,35818042,35829821,3,36216501,36223826
0,2,284013,305058,2,407945,438657
1,15,83320000,83330000,15,83370000,83380000
0,6,111704941,111720896,6,111763264,111780498
0,18,10301938,10307705,18,10326251,10406119
0,3,94403908,94414185,3,95172325,95180592
0,16,17538395,17547474,16,18768851,18774022
0,1,67364161,67428423,1,67514548,67528497
0,12,19410177,19431843,12,19794919,19814747
1,13,99825000,99830000,13,100085000,100100000
0,17,64513866,64583007,17,64934314,64975506
0,13,112800548,112808587,13,112967303,112973178
0,2,70487153,70494018,2,70727646,70773594
0,1,222977282,223067410,1,223492532,223520172
0,16,49248633,49264969,16,49311296,49321089
0,12,39360959,39373874,12,39493396,39501687
1,2,166810000,166820000,2,166980000,166990000
0,19,19307772,19322663,19,19488919,19532930
1,12,75780000,75790000,12,75870000,75885000
1,13,50650000,50680000,13,51480000,51490000
0,19,9182801,9204273,19,9312807,9319910
0,3,29775117,29810677,3,29975678,29987815
0,1,48360879,48364464,1,48497116,48505845
1,3,45070000,45090000,3,45260000,45270000
0,6,163542568,163567817,6,163810171,163845233
0,3,86739246,86757176,3,87154798,87183066
0,1,77536718,77544083,1,77796480,77804007
0,9,36660113,36681734,9,36814298,36822691
0,6,14967813,14991852,6,15024026,15043248
0,3,73445207,73473584,3,73618262,73629104
0,1,171184974,171232731,1,171472074,171483537
1,22,36940000,36950000,22,37150000,37160000
0,6,160005103,160082236,6,160336338,160376006
0,15,52809202,52830718,15,53050151,53101449
0,6,9033830,9076710,6,9089291,9098808
0,13,43065290,43073693,13,43123580,43133277
0,12,121322998,121331033,12,121375827,121388422
0,19,57963895,58020273,19,58059299,58074237
1,2,159310000,159320000,2,159510000,159520000
0,9,118298988,118308019,9,118333705,118380691
0,1,233574227,233579349,1,233921188,233941014
0,1,169266267,169297613,1,169609350,169627435
0,18,54343515,54380953,18,54474055,54483092
1,1,90090000,90100000,1,90450000,90460000
0,12,73709894,73715551,12,73909627,73915594
1,19,54410000,54420000,19,54520000,54540000
0,19,3878072,3887613,19,4043904,4072040
0,18,42781175,42799975,18,42889167,42916643
0,1,91330736,91334349,1,91624843,91646454
1,20,32045000,32050000,20,32240000,32245000
0,10,14784727,14833834,10,14894302,14942145
0,9,130511370,130516229,9,130580822,130808109
0,6,111633430,111661147,6,112424769,112441713
0,12,13598848,13613113,12,13736931,13744804
0,10,84133043,84142274,10,84480476,84498689
0,20,46313148,46327191,20,46913678,46935342
0,20,3248809,3267196,20,3878457,3888896
0,6,20312977,20332061,6,20704542,20736542
1,17,45910000,45920000,17,45965000,45970000
1,13,49870000,49885000,13,50015000,50020000
0,17,38781918,38821864,17,39213061,39224122
0,1,227737794,227774231,1,228084989,228094996
0,1,150584723,150607335,1,151186145,151201862
0,9,16325640,16374425,9,16455337,16468228
0,1,230136767,230153736,1,231584776,231604169
0,10,99586164,99609029,10,99660931,99669632
0,12,100334804,100384534,12,100462155,100480468
0,1,172965323,172996828,1,173023495,173037085
0,13,92834648,92845034,13,92999828,93024221
0,2,206516277,206566355,2,206654760,206687151
0,1,34071660,34110029,1,34152681,34161778
0,9,81372860,81412415,9,81419306,81467543
0,12,77885498,77914901,12,78591367,78643785
0,12,63385401,63393800,12,63492507,63506079
1,1,201320000,201330000,1,201370000,201375000
0,12,80899594,80916630,12,81206173,81239298
1,17,17580000,17590000,17,17760000,17770000
1,1,244760000,244775000,1,245200000,245210000
0,16,50571505,50579042,16,50644785,50714227
0,17,32554514,32568129,17,32706252,32717195
0,1,59912858,59929489,1,60058044,60072108
0,3,76825408,76862681,3,77278938,77285678
0,23,102684151,102697686,23,102837778,102846343
0,10,130876440,130919150,10,130973633,130980110
0,1,55477044,55490448,1,55713575,55718954
0,17,73732569,73784966,17,73952506,73963033
0,20,37047486,37081144,20,37295954,37309083
0,22,31908878,31921581,22,31939883,31972995
0,12,64513247,64523116,12,64566067,64584559
0,1,240445697,240485341,1,240561105,240578259
0,15,29607294,29615629,15,29721698,29749631
1,17,21020000,21030000,17,21345000,21370000
0,20,3354182,3368333,20,3568460,3576805
0,1,205191662,205208674,1,205521525,205529314
1,10,24920000,24930000,10,25270000,25280000
0,16,28557916,28568375,16,29006218,29029745
0,2,85007551,85011562,2,85129418,85159219
1,3,179520000,179530000,3,180310000,180320000
0,1,112976038,112994460,1,113296295,113305750
0,3,165067891,165111009,3,165237728,165249897
1,22,40440000,40450000,22,40740000,40750000
0,3,187057389,187080857,3,187231668,187260440
0,18,48707883,48729954,18,48801972,48807237
0,17,29537861,29548091,17,29905932,29912883
0,12,72274435,72313479,12,72438969,72463126
0,2,40426035,40429370,2,41132483,41139442
1,13,48900000,48910000,13,49150000,49160000
0,2,104221994,104228325,2,104498163,104508639
0,2,51091390,51119111,2,51256471,51297190
0,13,40683954,40705886,13,41316909,41330402
0,19,20720556,20737890,19,20960420,20969187
1,9,127700000,127705000,9,127905000,127910000
0,1,54203871,54239312,1,54257390,54312529
0,17,37603483,37622866,17,37669377,37712308
0,1,208779579,208792284,1,209064496,209069755
0,16,76390241,76398100,16,76775047,76787324
0,12,63306369,63315306,12,63404283,63419838
0,17,2359674,2365837,17,2490260,2514333
0,9,14605437,14673634,9,14720418,14728035
0,16,78435637,78447705,16,78529317,78549354
1,2,198175000,198190000,2,198230000,198250000
0,12,128040803,128059966,12,128103509,128118240
0,12,31385231,31410668,12,31569753,31606330
0,6,117458539,117479286,6,117792213,117836256
0,1,88593083,88599938,1,88644079,88648688
0,2,79309639,79318530,2,79345052,79358827
0,17,1448878,1487835,17,1656296,1661471
0,19,56303602,56353067,19,56550925,56569318
0,2,8084601,8100934,2,8122817,8134096
1,1,87590000,87610000,1,88770000,88780000
0,1,165431345,165438876,1,165493234,165499641
0,12,73479677,73490654,12,73646573,73653418
0,2,37961924,38015612,2,38076254,38081357
0,12,3754247,3792313,12,3856547,3868133
0,16,52629579,52646739,16,52750800,52762909
0,2,187673863,187692773,2,187764258,187776258
0,2,32711508,32771941,2,33021775,33033268
0,16,64682228,64751004,16,65587718,65614879
0,19,5596235,5603204,19,5664384,5668323
0,6,9684083,9700947,6,9837783,9862244
0,3,96401807,96417758,3,96712242,96720093
0,15,95064260,95082193,15,95338340,95346185
0,3,86255228,86270333,3,86423644,86435825
1,1,245000000,245010000,1,245200000,245210000
0,10,23200032,23203437,10,23341762,23361206
1,3,133640000,133660000,3,134190000,134200000
0,12,53038834,53045875,12,53097003,53106530
0,12,18262969,18280128,12,18342424,18348159
1,15,45450000,45460000,15,45570000,45580000
0,17,63376101,63381498,17,63469610,63478605
0,2,103123070,103144536,2,103409536,103433795
1,19,46520000,46540000,19,46760000,46770000
1,12,64215000,64220000,12,64795000,64800000
0,20,19821374,19841050,20,20049344,20073947
0,1,153155143,153185449,1,153345029,153383993
1,15,39590000,39600000,15,39870000,39880000
0,19,38128107,38155270,19,38164709,38195691
0,1,199851281,199865974,1,199910747,199957471
0,17,52960393,52983312,17,53026315,53033688
0,21,23567718,23583911,21,23834765,23864601
0,10,100797800,100807368,10,100897331,100908652
0,16,54415223,54428338,16,55349414,55381207
0,1,236430811,236458107,1,236763227,236781181
0,6,129198795,129210584,6,129259296,129269549
0,17,74796472,74853805,17,74857584,74871243
0,1,151123523,151155239,1,151345572,151355349
1,1,57045000,57060000,1,57280000,57290000
0,2,140307221,140319472,2,140609392,140624234
0,10,60012739,60084839,10,60102666,60199483
1,19,11990000,12000000,19,12250000,12260000
0,20,59496677,59517272,20,59702662,59720723
0,12,120714027,120737068,12,121406010,121421136
0,16,84914495,84944011,16,85189100,85213120
0,17,56187778,56218949,17,56369717,56466621
0,3,30849784,30858037,3,30912207,30942163
1,16,11340000,11355000,16,11440000,11445000
0,1,150835585,150878194,1,151647639,151668823
0,16,22818126,22846039,16,22954776,22965804
0,13,88852062,88859601,13,89636440,89647433
0,1,45836696,45860585,1,46146078,46160471
1,12,122125000,122140000,12,122215000,122220000
0,10,91772413,91785507,10,92060825,92071654
0,13,109578672,109618133,13,109857575,109870746
0,12,101734670,101778306,12,102030571,102050919
0,15,74552527,74571687,15,74575912,74635329
0,10,77998180,78014130,10,78090835,78123593
0,19,3383923,3396883,19,3570773,3629914
0,6,166805946,166823043,6,166843113,166859610
0,1,231973422,232024275,1,232176137,232199525
0,18,21808844,21819076,18,21868055,21881732
0,9,8186372,8194377,9,8242948,8253159
0,6,121493533,121509386,6,122300709,122329786
0,16,48014825,48034733,16,48060997,48098090
1,6,33550000,33560000,6,33730000,33740000
0,18,69169261,69179760,18,70336986,70342643
1,1,167680000,167700000,1,168040000,168050000
0,3,144698691,144711756,3,144771959,144782520
0,6,51677405,51698230,6,52051751,52085955
0,10,76761913,76848060,10,77007915,77024781
0,1,14387021,14395256,1,14583958,14592455
0,9,8590411,8595036,9,8728168,8737709
0,6,15002335,15021866,6,15044725,15052624
0,17,65300759,65324400,17,65673584,65702493
0,1,186939968,186983497,1,187084496,187109803
0,20,42935513,42944388,20,43055266,43065605
0,16,68498607,68510748,16,68750518,68782880
0,16,75646937,75671041,16,75884446,75890157
0,2,96866215,96881929,2,96987155,97019885
1,19,45225000,45230000,19,45345000,45350000
1,19,48010000,48030000,19,48080000,48090000
0,20,5669110,5684733,20,5859220,5875323
0,1,155786247,155820073,1,155848342,155857733
1,17,79975000,79985000,17,80110000,80115000
0,20,19377275,19391966,20,19709982,19729489
0,3,96792668,96796821,3,96900977,96915982
1,3,113450000,113460000,3,113630000,113640000
0,3,188893517,188938262,3,189165286,189185582
0,21,32880816,32913233,21,33034566,33071882
1,2,202650000,202670000,2,203030000,203050000
0,9,73422296,73448715,9,73666860,73670295
0,20,41066608,41105902,20,41199444,41212005
1,1,45300000,45310000,1,45470000,45485000
0,19,6234623,6303073,19,6387499,6436169
0,17,54781978,54832875,17,54965578,54973035
0,2,210837308,210871680,2,211110922,211127874
1,1,3475000,3480000,1,3535000,3540000
0,6,11453873,11476561,6,11549781,11556226
0,1,244077810,244085740,1,244432024,244455472
0,12,48521282,48527835,12,48568271,48597138
0,6,140821816,140836463,6,140942795,140950770
0,17,76480891,76506892,17,76618846,76667532
0,3,35920224,35925873,3,35941009,35977543
1,19,7450000,7460000,19,7860000,7880000
0,12,50662448,50683140,12,51253854,51262603
1,9,132640000,132650000,9,132810000,132820000
1,19,54960000,54970000,19,56160000,56170000
0,10,128102079,128123849,10,128282687,128292281
1,10,76780000,76790000,10,76990000,77000000
1,17,48930000,48945000,17,49030000,49040000
1,13,75940000,75950000,13,76120000,76130000
0,9,131883851,131920484,9,131976474,131986843
0,1,246629814,246650439,1,246805940,246822557
1,13,21280000,21300000,13,21490000,21500000
0,21,34362314,34392796,21,34631916,34705643
0,12,97149392,97173172,12,97730204,97741937
1,19,13990000,13995000,19,14180000,14185000
0,10,62461280,62470393,10,62600718,62653080
0,1,28644993,28665999,1,28783487,28789770
0,6,44619307,44627989,6,45352989,45360480
0,3,130450040,130453841,3,130603681,130624296
0,1,72074356,72096386,1,72411725,72433520
0,1,19554202,19607793,1,19879772,19957314
0,1,82462627,82470314,1,82710386,82714827
0,19,34823523,34840958,19,35215193,35241254
0,17,68397364,68401265,17,68746783,68786683
0,12,16944185,16952968,12,17036285,17040608
0,16,25282455,25298985,16,25547990,25561825
0,16,49899356,49927577,16,50091445,50109122
0,12,118368094,118374361,12,118420096,118424835
0,1,74534647,74551044,1,74590070,74599009
0,13,104481887,104497612,13,104927733,104974715
0,17,2046774,2062169,17,2370399,2377552
0,13,23832225,23841522,13,23906909,23916184
0,1,6133200,6185421,1,6254878,6284863
0,12,105515601,105531994,12,106021913,106047682
1,12,53455000,53460000,12,53585000,53590000
0,17,16252290,16270165,17,16308010,16334851
0,10,20755712,20765783,10,21778918,21831377
1,17,48930000,48945000,17,49225000,49240000
0,9,80975357,80989714,9,81000787,81062436
1,12,49455000,49460000,12,49625000,49630000
1,17,15730000,15735000,17,15900000,15905000
0,22,26785979,26800683,22,26873930,26914213
0,3,81650746,81656639,3,81877175,81885442
0,12,6990349,7007599,12,7023530,7081166
0,16,74457754,74470621,16,74838926,74869445
0,6,129448108,129476972,6,129952440,129982484
0,17,43706316,43733610,17,43815344,43835691
0,6,62261350,62272536,6,62573925,62632137
0,18,70740730,70748137,18,71038470,71067864
0,1,202946223,202952024,1,202988484,203031980
0,20,15490523,15496536,20,15864514,15891691
0,19,31044320,31051755,19,31261535,31283678
0,20,4990891,4995476,20,5165489,5218596
0,9,115725248,115741602,9,115797597,115808718
0,3,15146460,15153083,3,15393583,15411266
0,16,86681788,86717839,16,87834114,87853266
0,1,229509784,229521448,1,229625288,229638937
0,6,23189699,23220223,6,23441563,23484151
0,9,78078369,78093314,9,78189429,78192814
0,2,169162966,169176683,2,169199383,169212745
0,6,27607556,27630757,6,28312548,28336739
1,9,130260000,130270000,9,130340000,130355000
0,6,154582957,154642945,6,154968666,155018533
1,13,48700000,48710000,13,49340000,49350000
0,12,60036695,60052118,12,60182945,60254329
0,15,96468415,96474492,15,96614171,96659616
